Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,758052,-,-,-,52.53,13.42,0,41,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,5,29,8,0,14.200000000000001,1.12,0.08600000000000001,0.61,99,867,693,4,2.2,305,87,0,365,0.353,44.4,46.71,0.16,1015,1.3,337,3.4000000000000004
2019,5,29,8,30,14.9,1.12,0.08600000000000001,0.61,102,884,752,4,2.2,344,170,0,468,0.354,42.44,42.660000000000004,0.16,1015,1.3,334,3.4000000000000004
2019,5,29,9,0,15.600000000000001,1.08,0.0766,0.61,100,908,807,7,2.3000000000000003,354,274,0,567,0.356,40.62,38.97,0.16,1015,1.2000000000000002,331,3.4000000000000004
2019,5,29,9,30,16.2,1.08,0.0766,0.61,102,918,847,2,2.3000000000000003,379,254,0,585,0.357,39.09,35.78,0.16,1015,1.2000000000000002,329,3.4000000000000004
2019,5,29,10,0,16.8,1.05,0.07050000000000001,0.61,101,933,881,2,2.2,371,339,0,655,0.357,37.38,33.26,0.16,1015,1.1,327,3.4000000000000004
2019,5,29,10,30,17.3,1.05,0.07050000000000001,0.61,102,937,900,2,2.2,379,352,3,679,0.358,36.21,31.59,0.16,1015,1.1,327,3.5
2019,5,29,11,0,17.7,1.02,0.0687,0.61,101,940,908,2,2,351,410,3,703,0.359,34.88,30.92,0.16,1015,1.1,326,3.5
2019,5,29,11,30,18,1.02,0.0687,0.61,102,939,904,2,2,350,409,0,699,0.359,34.230000000000004,31.32,0.16,1015,1.1,326,3.6
2019,5,29,12,0,18.3,1.07,0.093,0.61,113,919,886,2,1.8,342,411,3,687,0.359,33.18,32.75,0.16,1016,1,327,3.6
2019,5,29,12,30,18.400000000000002,1.07,0.093,0.61,112,913,859,2,1.8,338,396,3,662,0.359,32.97,35.07,0.16,1016,1,327,3.6
2019,5,29,13,0,18.5,1.07,0.0912,0.61,109,905,821,2,1.6,316,407,3,637,0.359,32.36,38.11,0.16,1016,1,328,3.6
2019,5,29,13,30,18.400000000000002,1.07,0.0912,0.61,106,893,773,0,1.6,106,893,0,773,0.359,32.56,41.69,0.16,1016,1,329,3.5
2019,5,29,14,0,18.3,1.07,0.0888,0.61,102,879,716,2,1.5,275,401,0,555,0.359,32.5,45.65,0.16,1016,1,330,3.5
2019,5,29,14,30,18.1,1.07,0.0888,0.61,98,858,651,1,1.5,98,858,0,651,0.359,32.910000000000004,49.89,0.16,1016,1,332,3.4000000000000004
2019,5,29,15,0,17.900000000000002,1.08,0.0869,0.61,93,834,580,2,1.4000000000000001,230,338,0,427,0.359,33.06,54.300000000000004,0.16,1016,1,334,3.3000000000000003
2019,5,29,15,30,17.5,1.08,0.0869,0.61,88,802,503,2,1.4000000000000001,189,371,0,382,0.359,33.9,58.81,0.16,1016,1,336,3.1
2019,5,29,16,0,17.2,1.09,0.0853,0.61,81,764,424,2,1.2000000000000002,155,379,0,325,0.359,34.11,63.36,0.16,1016,1,338,3
2019,5,29,16,30,16.6,1.09,0.0853,0.61,74,713,342,3,1.3,127,348,0,259,0.359,35.46,67.9,0.16,1017,1,341,2.8000000000000003
2019,5,29,17,0,16.1,1.1,0.0843,0.61,66,653,263,3,1.3,104,281,0,189,0.359,36.65,72.37,0.16,1017,0.9,343,2.5
2019,5,29,17,30,14.8,1.1,0.0843,0.61,56,567,186,4,1.3,77,250,3,134,0.359,39.83,76.75,0.16,1017,0.9,348,1.9000000000000001
2019,5,29,18,0,13.4,1.1,0.0829,0.61,43,455,115,4,3.9000000000000004,53,175,3,80,0.359,52.660000000000004,80.96000000000001,0.16,1017,0.9,353,1.2000000000000002
2019,5,29,18,30,12.100000000000001,1.1,0.0829,0.61,29,299,55,3,3.9000000000000004,29,84,3,37,0.36,57.39,84.96000000000001,0.16,1018,0.9,182,1.2000000000000002
2019,5,29,19,0,10.700000000000001,1.11,0.0814,0.61,12,102,14,1,3.6,12,102,0,14,0.36,61.29,88.60000000000001,0.16,1018,0.9,11,1.2000000000000002
2019,5,29,19,30,10.200000000000001,1.11,0.0814,0.61,0,0,0,0,3.5,0,0,0,0,0.36,63.370000000000005,92.51,0.16,1018,0.9,21,1.2000000000000002
2019,5,29,20,0,9.600000000000001,1.12,0.081,0.61,0,0,0,0,3.3000000000000003,0,0,0,0,0.359,64.82000000000001,95.75,0.16,1019,0.9,31,1.2000000000000002
2019,5,29,20,30,9.200000000000001,1.12,0.081,0.61,0,0,0,0,3.3000000000000003,0,0,0,0,0.358,66.59,98.62,0.16,1019,0.9,41,1.2000000000000002
2019,5,29,21,0,8.700000000000001,1.1400000000000001,0.0816,0.61,0,0,0,0,3.2,0,0,0,0,0.357,68.2,101.06,0.16,1019,0.9,52,1.2000000000000002
2019,5,29,21,30,8.3,1.1400000000000001,0.0816,0.61,0,0,0,0,3.2,0,0,0,0,0.356,70.07000000000001,103.04,0.16,1019,0.9,63,1.1
2019,5,29,22,0,7.9,1.1500000000000001,0.0828,0.61,0,0,0,0,3,0,0,0,0,0.354,70.99,104.5,0.16,1019,0.9,75,1.1
2019,5,29,22,30,7.5,1.1500000000000001,0.0828,0.61,0,0,0,0,3,0,0,0,0,0.352,72.95,105.43,0.16,1019,0.9,87,1.1
2019,5,29,23,0,7.1000000000000005,1.16,0.08410000000000001,0.61,0,0,0,0,2.8000000000000003,0,0,0,0,0.35000000000000003,73.99,105.78,0.16,1019,0.9,98,1.1
2019,5,29,23,30,7.1000000000000005,1.16,0.08410000000000001,0.61,0,0,0,0,2.8000000000000003,0,0,0,0,0.35000000000000003,73.99,105.56,0.16,1019,0.9,98,1.1
2019,5,30,0,0,6.5,1.18,0.0857,0.61,0,0,0,0,2.6,0,0,0,0,0.34700000000000003,76.26,104.78,0.16,1019,0.9,119,1.1
2019,5,30,0,30,6.2,1.18,0.0857,0.61,0,0,0,0,2.6,0,0,0,0,0.34500000000000003,77.85000000000001,103.44,0.16,1019,0.9,128,1.2000000000000002
2019,5,30,1,0,5.9,1.19,0.0883,0.61,0,0,0,0,2.5,0,0,0,0,0.34400000000000003,78.84,101.58,0.16,1019,1,136,1.2000000000000002
2019,5,30,1,30,5.7,1.19,0.0883,0.61,0,0,0,0,2.5,0,0,0,0,0.34400000000000003,80.01,99.24000000000001,0.16,1020,1,142,1.3
2019,5,30,2,0,5.5,1.18,0.093,0.61,0,0,0,0,2.5,0,0,0,0,0.34400000000000003,81.11,96.47,0.16,1020,1,149,1.4000000000000001
2019,5,30,2,30,5.800000000000001,1.18,0.093,0.61,0,0,0,0,2.5,0,0,0,0,0.34400000000000003,79.44,93.32000000000001,0.16,1020,1,153,1.6
2019,5,30,3,0,6.1000000000000005,1.17,0.0961,0.61,0,0,0,0,2.8000000000000003,0,0,0,0,0.34400000000000003,79.26,89.36,0.16,1020,1,158,1.8
2019,5,30,3,30,7.1000000000000005,1.17,0.0961,0.61,25,235,42,1,2.8000000000000003,25,235,0,42,0.34400000000000003,74,85.87,0.16,1020,1,160,2.4000000000000004
2019,5,30,4,0,8.1,1.16,0.0979,0.61,42,396,97,0,3.2,42,396,0,97,0.34400000000000003,71.15,81.94,0.16,1020,1,163,3.1
2019,5,30,4,30,9.3,1.16,0.0979,0.61,55,520,166,0,3.2,55,520,0,166,0.34500000000000003,65.62,77.76,0.16,1020,1,165,3
2019,5,30,5,0,10.5,1.16,0.09960000000000001,0.61,67,611,241,2,3.6,106,64,0,125,0.34600000000000003,62.190000000000005,73.42,0.16,1020,1,166,3
2019,5,30,5,30,12.4,1.16,0.09960000000000001,0.61,76,682,321,3,3.6,140,87,0,172,0.34600000000000003,54.86,68.97,0.16,1020,1,175,3.2
2019,5,30,6,0,14.3,1.18,0.0989,0.61,84,738,402,4,3,176,138,0,236,0.34700000000000003,46.59,64.44,0.16,1020,1,184,3.4000000000000004
2019,5,30,6,30,15.5,1.18,0.0989,0.61,90,778,480,3,3,198,284,0,340,0.34700000000000003,43.13,59.88,0.16,1020,1.1,191,3.3000000000000003
2019,5,30,7,0,16.7,1.2,0.0954,0.61,94,817,558,3,3.3000000000000003,200,428,0,443,0.34700000000000003,40.75,55.35,0.16,1020,1.1,197,3.3000000000000003
2019,5,30,7,30,17.5,1.2,0.0954,0.61,99,844,631,2,3.3000000000000003,192,530,0,526,0.34600000000000003,38.74,50.9,0.16,1020,1.1,200,3.4000000000000004
2019,5,30,8,0,18.400000000000002,1.23,0.0942,0.61,102,864,696,0,3.5,102,864,0,696,0.34600000000000003,37.03,46.6,0.16,1020,1.2000000000000002,202,3.4000000000000004
2019,5,30,8,30,19.1,1.23,0.0942,0.61,105,881,755,0,3.4000000000000004,105,881,0,755,0.34600000000000003,35.410000000000004,42.550000000000004,0.16,1019,1.2000000000000002,204,3.5
2019,5,30,9,0,19.900000000000002,1.22,0.0964,0.61,109,890,802,0,3.5,109,890,0,802,0.34500000000000003,33.83,38.85,0.16,1019,1.3,206,3.6
2019,5,30,9,30,20.6,1.22,0.0964,0.61,112,900,843,0,3.5,112,900,0,843,0.34500000000000003,32.410000000000004,35.65,0.16,1019,1.3,210,3.7
2019,5,30,10,0,21.200000000000003,1.24,0.0966,0.61,113,904,870,0,3.7,113,904,0,870,0.34400000000000003,31.68,33.12,0.16,1018,1.4000000000000001,213,3.8000000000000003
2019,5,30,10,30,21.8,1.24,0.0966,0.61,114,906,886,0,3.7,114,906,0,886,0.343,30.54,31.45,0.16,1018,1.5,217,3.9000000000000004
2019,5,30,11,0,22.3,1.25,0.09770000000000001,0.61,114,904,891,0,4.2,114,904,0,891,0.342,30.67,30.77,0.16,1018,1.6,221,4.1000000000000005
2019,5,30,11,30,22.700000000000003,1.25,0.09770000000000001,0.61,115,897,882,7,4.2,282,591,0,788,0.341,29.900000000000002,31.17,0.16,1017,1.8,225,4.2
2019,5,30,12,0,23.1,1.24,0.1148,0.61,122,878,861,0,5,122,878,0,861,0.34,30.94,32.6,0.16,1017,1.9000000000000001,229,4.3
2019,5,30,12,30,23.1,1.24,0.1148,0.61,121,869,833,1,5,121,869,0,833,0.34,30.94,34.92,0.16,1017,2,234,4.3
2019,5,30,13,0,23.200000000000003,1.23,0.1358,0.61,127,838,788,0,6.2,127,838,0,788,0.339,33.38,37.96,0.16,1017,2.2,238,4.4
2019,5,30,13,30,23,1.23,0.1358,0.61,125,822,740,7,6.2,225,592,0,668,0.339,33.78,41.54,0.16,1017,2.3000000000000003,243,4.4
2019,5,30,14,0,22.8,1.22,0.1617,0.61,132,781,679,4,7.4,318,224,0,475,0.339,37.22,45.51,0.16,1017,2.4000000000000004,247,4.4
2019,5,30,14,30,22.3,1.22,0.1617,0.61,126,755,614,4,7.4,240,25,0,256,0.34,38.36,49.75,0.16,1017,2.5,251,4.3
2019,5,30,15,0,21.700000000000003,1.23,0.1844,0.61,128,705,541,4,8.6,233,43,0,258,0.341,43.08,54.160000000000004,0.16,1017,2.6,255,4.2
2019,5,30,15,30,21.200000000000003,1.23,0.1844,0.61,120,666,466,4,8.6,221,170,0,310,0.342,44.410000000000004,58.68,0.16,1017,2.7,257,4.1000000000000005
2019,5,30,16,0,20.700000000000003,1.25,0.1975,0.61,115,609,389,4,9.700000000000001,96,0,0,96,0.342,49.300000000000004,63.230000000000004,0.16,1017,2.7,258,3.9000000000000004
2019,5,30,16,30,20.200000000000003,1.25,0.1975,0.61,104,550,312,4,9.700000000000001,91,0,0,91,0.342,50.84,67.76,0.16,1017,2.8000000000000003,258,3.5
2019,5,30,17,0,19.8,1.26,0.19490000000000002,0.61,89,481,236,7,10.5,116,94,0,145,0.343,55.15,72.24,0.16,1017,2.8000000000000003,257,3.2
2019,5,30,17,30,19,1.26,0.19490000000000002,0.61,73,393,165,1,10.5,73,393,0,165,0.343,57.95,76.61,0.16,1017,2.8000000000000003,256,2.5
2019,5,30,18,0,18.2,1.27,0.1879,0.61,54,291,101,4,11.4,52,221,3,87,0.34400000000000003,64.44,80.83,0.16,1017,2.8000000000000003,256,1.8
2019,5,30,18,30,17.3,1.27,0.1879,0.61,33,161,47,4,11.4,30,125,3,41,0.34400000000000003,68.19,84.82000000000001,0.16,1017,2.8000000000000003,255,1.6
2019,5,30,19,0,16.400000000000002,1.29,0.19140000000000001,0.61,11,36,11,4,11.4,11,36,5,11,0.34400000000000003,72.2,88.47,0.16,1017,2.8000000000000003,254,1.4000000000000001
2019,5,30,19,30,16.2,1.29,0.19140000000000001,0.61,0,0,0,4,11.4,0,0,0,0,0.34400000000000003,73.12,92.37,0.16,1017,2.8000000000000003,255,1.5
2019,5,30,20,0,15.9,1.29,0.2053,0.61,0,0,0,4,11.4,0,0,0,0,0.34500000000000003,74.82000000000001,95.60000000000001,0.16,1017,2.8000000000000003,256,1.5
2019,5,30,20,30,15.700000000000001,1.29,0.2053,0.61,0,0,0,3,11.5,0,0,0,0,0.34400000000000003,75.86,98.47,0.16,1018,2.8000000000000003,256,1.6
2019,5,30,21,0,15.4,1.29,0.21810000000000002,0.61,0,0,0,4,11.700000000000001,0,0,0,0,0.34400000000000003,78.36,100.91,0.16,1018,2.9000000000000004,256,1.6
2019,5,30,21,30,15.200000000000001,1.29,0.21810000000000002,0.61,0,0,0,3,11.700000000000001,0,0,0,0,0.342,79.36,102.88,0.16,1018,2.9000000000000004,255,1.7000000000000002
2019,5,30,22,0,14.9,1.29,0.21580000000000002,0.61,0,0,0,4,11.9,0,0,0,0,0.34,82.43,104.35000000000001,0.16,1018,3,255,1.7000000000000002
2019,5,30,22,30,14.700000000000001,1.29,0.21580000000000002,0.61,0,0,0,4,11.9,0,0,0,0,0.339,83.5,105.28,0.16,1018,3,255,1.8
2019,5,30,23,0,14.4,1.3,0.2094,0.61,0,0,0,4,12.3,0,0,0,0,0.338,87,105.63,0.16,1018,3,254,1.8
2019,5,30,23,30,14.4,1.3,0.2094,0.61,0,0,0,7,12.3,0,0,0,0,0.338,87,105.42,0.16,1018,3,254,1.8
2019,5,31,0,0,14.200000000000001,1.29,0.201,0.61,0,0,0,7,12.600000000000001,0,0,0,0,0.336,90.12,104.63,0.16,1017,3.1,253,1.9000000000000001
2019,5,31,0,30,14,1.29,0.201,0.61,0,0,0,7,12.600000000000001,0,0,0,0,0.336,91.29,103.3,0.16,1017,3.1,252,1.9000000000000001
2019,5,31,1,0,13.8,1.28,0.187,0.61,0,0,0,7,12.9,0,0,0,0,0.337,94.33,101.45,0.16,1017,3.1,251,1.9000000000000001
2019,5,31,1,30,13.600000000000001,1.28,0.187,0.61,0,0,0,1,12.9,0,0,0,0,0.337,95.56,99.12,0.16,1017,3.1,249,1.9000000000000001
2019,5,31,2,0,13.4,1.26,0.1681,0.61,0,0,0,0,13.100000000000001,0,0,0,0,0.337,98.03,96.35000000000001,0.16,1017,3,248,1.8
2019,5,31,2,30,13.600000000000001,1.26,0.1681,0.61,0,0,0,0,13.100000000000001,0,0,0,0,0.336,96.77,93.21000000000001,0.16,1017,3,245,2
2019,5,31,3,0,13.700000000000001,1.24,0.1534,0.61,0,0,0,0,13.200000000000001,0,0,0,0,0.336,96.79,89.28,0.16,1017,3,243,2.2
2019,5,31,3,30,14.3,1.24,0.1534,0.61,26,149,37,0,13.200000000000001,26,149,0,37,0.335,93.11,85.77,0.16,1017,3,239,2.6
2019,5,31,4,0,14.9,1.23,0.1428,0.61,45,302,88,3,13.3,39,0,3,39,0.335,90.05,81.84,0.16,1017,3,236,2.9000000000000004
2019,5,31,4,30,15.700000000000001,1.23,0.1428,0.61,61,419,151,3,13.3,69,0,3,69,0.334,85.55,77.67,0.16,1017,3,233,2.8000000000000003
2019,5,31,5,0,16.5,1.21,0.14200000000000002,0.61,75,510,221,3,13.4,101,21,0,107,0.333,81.92,73.33,0.16,1018,3.1,230,2.8000000000000003
2019,5,31,5,30,17.5,1.21,0.14200000000000002,0.61,86,583,296,3,13.4,27,0,0,27,0.332,76.91,68.88,0.16,1018,3.1,238,3
2019,5,31,6,0,18.6,1.21,0.15660000000000002,0.61,99,626,370,3,13.3,31,0,0,31,0.332,71.10000000000001,64.35,0.16,1018,3.1,247,3.2
2019,5,31,6,30,19.1,1.21,0.15660000000000002,0.61,108,673,447,3,13.3,187,29,0,202,0.331,68.92,59.79,0.16,1018,3.1,251,3.4000000000000004
2019,5,31,7,0,19.700000000000003,1.21,0.18230000000000002,0.61,124,687,516,2,12.9,225,326,0,411,0.331,64.89,55.26,0.16,1018,3.2,255,3.6
2019,5,31,7,30,20.200000000000003,1.21,0.18230000000000002,0.61,131,719,585,2,12.9,249,364,0,479,0.331,62.86,50.81,0.16,1017,3.2,258,3.8000000000000003
2019,5,31,8,0,20.700000000000003,1.2,0.2131,0.61,149,721,645,3,12.8,313,199,0,450,0.33,60.74,46.51,0.16,1017,3.2,260,4
2019,5,31,8,30,20.900000000000002,1.2,0.2131,0.61,154,740,700,8,12.8,269,22,0,285,0.331,60,42.45,0.16,1017,3.3000000000000003,262,4.2
2019,5,31,9,0,21.1,1.19,0.24000000000000002,0.61,169,738,745,7,13.4,221,9,0,228,0.332,61.550000000000004,38.74,0.16,1017,3.3000000000000003,265,4.3
2019,5,31,9,30,21,1.19,0.24000000000000002,0.61,172,751,783,7,13.4,391,157,0,518,0.333,61.93,35.53,0.16,1017,3.3000000000000003,266,4.3
2019,5,31,10,0,20.900000000000002,1.2,0.248,0.61,178,755,811,8,14.100000000000001,401,221,0,586,0.335,64.97,33,0.16,1017,3.3000000000000003,267,4.3
2019,5,31,10,30,20.900000000000002,1.2,0.248,0.61,179,760,829,7,14.100000000000001,390,312,0,657,0.336,64.97,31.310000000000002,0.16,1017,3.3000000000000003,267,4.3
2019,5,31,11,0,21,1.21,0.23370000000000002,0.61,174,772,838,7,14.600000000000001,361,393,0,699,0.337,66.84,30.63,0.16,1017,3.3000000000000003,267,4.3
2019,5,31,11,30,21.3,1.21,0.23370000000000002,0.61,174,771,834,7,14.600000000000001,405,263,0,630,0.336,65.63,31.02,0.16,1017,3.3000000000000003,267,4.2
2019,5,31,12,0,21.700000000000003,1.24,0.2451,0.61,177,759,818,2,15,406,213,0,585,0.335,65.68,32.45,0.16,1017,3.3000000000000003,267,4.1000000000000005
2019,5,31,12,30,21.900000000000002,1.24,0.2451,0.61,174,751,792,4,15,118,0,0,118,0.334,64.89,34.77,0.16,1017,3.3000000000000003,269,4
2019,5,31,13,0,22.200000000000003,1.24,0.2472,0.61,172,738,755,4,15.100000000000001,198,7,0,203,0.334,64.12,37.82,0.16,1017,3.3000000000000003,271,3.9000000000000004
2019,5,31,13,30,22.3,1.24,0.2472,0.61,168,722,709,4,15.100000000000001,184,5,0,188,0.335,63.730000000000004,41.4,0.16,1017,3.3000000000000003,274,3.7
2019,5,31,14,0,22.3,1.24,0.2514,0.61,162,697,652,4,15,102,0,0,102,0.335,63.38,45.38,0.16,1017,3.4000000000000004,276,3.6
2019,5,31,14,30,22.200000000000003,1.24,0.2514,0.61,156,672,591,3,15,292,174,0,405,0.336,63.76,49.620000000000005,0.16,1017,3.4000000000000004,278,3.4000000000000004
2019,5,31,15,0,22.1,1.25,0.2553,0.61,149,637,523,7,15,247,260,0,400,0.336,64.22,54.03,0.16,1017,3.4000000000000004,279,3.2
2019,5,31,15,30,21.900000000000002,1.25,0.2553,0.61,139,600,452,7,15,201,325,0,371,0.336,65,58.54,0.16,1017,3.3000000000000003,281,3
2019,5,31,16,0,21.8,1.26,0.2411,0.61,125,563,380,4,15.100000000000001,182,69,0,213,0.336,65.69,63.1,0.16,1017,3.3000000000000003,282,2.7
2019,5,31,16,30,21.5,1.26,0.2411,0.61,112,505,304,4,15.100000000000001,64,0,0,64,0.336,66.9,67.63,0.16,1017,3.3000000000000003,284,2.3000000000000003
2019,5,31,17,0,21.200000000000003,1.26,0.2394,0.61,97,436,231,4,15.5,57,0,0,57,0.335,70.06,72.11,0.16,1017,3.3000000000000003,285,1.9000000000000001
2019,5,31,17,30,20.3,1.26,0.2394,0.61,79,349,161,4,15.5,39,0,3,39,0.335,74.04,76.48,0.16,1017,3.3000000000000003,285,1.4000000000000001
2019,5,31,18,0,19.400000000000002,1.26,0.2376,0.61,58,248,98,4,16,24,0,3,24,0.335,80.94,80.69,0.16,1017,3.2,286,0.8
2019,5,31,18,30,18.7,1.26,0.2376,0.61,34,129,46,4,16,12,0,3,12,0.336,84.54,84.69,0.16,1017,3.2,284,0.8
2019,5,31,19,0,18.1,1.26,0.2328,0.61,10,27,11,8,15.5,4,0,3,4,0.336,84.60000000000001,88.35000000000001,0.16,1017,3.1,282,0.9
2019,5,31,19,30,17.900000000000002,1.26,0.2328,0.61,0,0,0,4,15.5,0,0,0,0,0.336,85.67,92.23,0.16,1017,3.1,276,0.9
2019,5,31,20,0,17.7,1.25,0.23440000000000003,0.61,0,0,0,4,15.5,0,0,0,0,0.336,86.78,95.46000000000001,0.16,1017,3.1,271,0.8
2019,5,31,20,30,17.5,1.25,0.23440000000000003,0.61,0,0,0,4,15.5,0,0,0,0,0.336,87.88,98.32000000000001,0.16,1017,3.1,262,0.8
2019,5,31,21,0,17.3,1.25,0.24350000000000002,0.61,0,0,0,4,15.5,0,0,0,0,0.336,88.93,100.76,0.16,1017,3,253,0.8
2019,5,31,21,30,17,1.25,0.24350000000000002,0.61,0,0,0,4,15.5,0,0,0,0,0.336,90.63,102.74000000000001,0.16,1017,3,246,0.8
2019,5,31,22,0,16.7,1.25,0.25420000000000004,0.61,0,0,0,4,15.4,0,0,0,0,0.336,92,104.21000000000001,0.16,1017,3,238,0.8
2019,5,31,22,30,16.400000000000002,1.25,0.25420000000000004,0.61,0,0,0,1,15.4,0,0,0,0,0.336,93.77,105.13,0.16,1017,3,236,0.9
2019,5,31,23,0,16.1,1.26,0.2645,0.61,0,0,0,3,15.3,0,0,0,0,0.337,95.09,105.49000000000001,0.16,1017,3,233,0.9
2019,5,31,23,30,16.1,1.26,0.2645,0.61,0,0,0,0,15.3,0,0,0,0,0.337,95.09,105.28,0.16,1017,3,233,0.9
2019,6,1,0,0,15.4,1.27,0.27340000000000003,0.6,0,0,0,0,15.200000000000001,0,0,0,0,0.337,98.53,104.5,0.16,1017,3,234,0.9
2019,6,1,0,30,15.100000000000001,1.27,0.27340000000000003,0.6,0,0,0,3,15.100000000000001,0,0,0,0,0.337,100,103.17,0.16,1017,3,236,0.9
2019,6,1,1,0,14.8,1.28,0.2891,0.6,0,0,0,7,14.8,0,0,0,0,0.337,100,101.32000000000001,0.16,1017,3,237,1
2019,6,1,1,30,14.4,1.28,0.2891,0.6,0,0,0,7,14.4,0,0,0,0,0.338,100,99,0.16,1017,3,239,1
2019,6,1,2,0,14.100000000000001,1.28,0.3106,0.6,0,0,0,7,14.100000000000001,0,0,0,0,0.338,100,96.24000000000001,0.16,1017,3,240,1
2019,6,1,2,30,14.200000000000001,1.28,0.3106,0.6,0,0,0,7,14.200000000000001,0,0,0,0,0.339,100,93.10000000000001,0.16,1017,3,241,1
2019,6,1,3,0,14.3,1.28,0.3408,0.6,0,0,0,7,14.3,0,0,0,0,0.339,100,89.19,0.16,1017,2.9000000000000004,241,1
2019,6,1,3,30,15.3,1.28,0.3408,0.6,27,65,32,4,14.8,13,0,3,13,0.34,96.89,85.68,0.16,1017,2.9000000000000004,242,1.5
2019,6,1,4,0,16.2,1.28,0.3588,0.6,58,154,80,3,15.700000000000001,29,0,3,29,0.341,96.98,81.75,0.16,1017,2.8000000000000003,242,2
2019,6,1,4,30,16.8,1.28,0.3588,0.6,86,250,140,3,15.700000000000001,51,0,3,51,0.342,93.36,77.58,0.16,1017,2.8000000000000003,241,2.1
2019,6,1,5,0,17.400000000000002,1.3,0.3224,0.6,105,361,209,3,16.400000000000002,79,0,0,79,0.342,93.61,73.25,0.16,1017,2.8000000000000003,240,2.2
2019,6,1,5,30,18.6,1.3,0.3224,0.6,124,435,282,4,16.400000000000002,23,0,0,23,0.343,86.83,68.79,0.16,1017,2.8000000000000003,242,2.4000000000000004
2019,6,1,6,0,19.8,1.31,0.28040000000000004,0.6,131,530,361,4,16.6,30,0,0,30,0.343,81.75,64.26,0.16,1017,2.7,244,2.6
2019,6,1,6,30,20.8,1.31,0.28040000000000004,0.6,144,581,437,3,16.6,131,0,0,131,0.34400000000000003,76.87,59.71,0.16,1017,2.7,247,2.9000000000000004
2019,6,1,7,0,21.900000000000002,1.31,0.2363,0.6,140,655,514,7,15.8,214,378,0,430,0.34400000000000003,68.5,55.17,0.16,1017,2.7,250,3.2
2019,6,1,7,30,22.6,1.31,0.2363,0.6,148,688,583,3,15.8,251,359,0,478,0.34400000000000003,65.65,50.72,0.16,1017,2.7,252,3.4000000000000004
2019,6,1,8,0,23.3,1.31,0.2214,0.6,149,726,649,7,14.8,243,465,0,563,0.34400000000000003,58.82,46.42,0.16,1017,2.7,254,3.6
2019,6,1,8,30,23.900000000000002,1.31,0.2214,0.6,154,747,706,7,14.8,300,388,0,586,0.34400000000000003,56.68,42.35,0.16,1016,2.7,254,3.6
2019,6,1,9,0,24.5,1.36,0.2768,0.6,178,728,747,7,14.3,334,366,0,620,0.34400000000000003,52.97,38.64,0.16,1016,2.7,254,3.7
2019,6,1,9,30,25.200000000000003,1.36,0.2768,0.6,181,743,786,7,14.3,368,306,0,617,0.34500000000000003,50.81,35.42,0.16,1016,2.6,253,3.7
2019,6,1,10,0,25.8,1.3800000000000001,0.2194,0.6,162,789,824,7,14.200000000000001,348,397,0,681,0.34600000000000003,48.64,32.87,0.16,1016,2.6,252,3.7
2019,6,1,10,30,26.400000000000002,1.3800000000000001,0.2194,0.6,162,794,841,1,14.200000000000001,162,794,0,841,0.34800000000000003,46.95,31.18,0.16,1016,2.6,253,3.8000000000000003
2019,6,1,11,0,26.900000000000002,1.36,0.1859,0.6,149,818,854,0,14,149,818,0,854,0.35000000000000003,45.01,30.490000000000002,0.16,1015,2.6,253,3.8000000000000003
2019,6,1,11,30,27.200000000000003,1.36,0.1859,0.6,149,817,850,0,14,149,817,0,850,0.35000000000000003,44.230000000000004,30.88,0.16,1015,2.6,257,3.9000000000000004
2019,6,1,12,0,27.6,1.26,0.1333,0.6,127,849,844,0,13.8,127,849,0,844,0.34900000000000003,42.63,32.3,0.16,1015,2.6,260,4
2019,6,1,12,30,27.700000000000003,1.26,0.1333,0.6,126,842,818,0,13.8,126,842,0,818,0.34700000000000003,42.39,34.63,0.16,1015,2.6,265,4
2019,6,1,13,0,27.8,1.26,0.136,0.6,124,830,781,0,13.600000000000001,124,830,0,781,0.34400000000000003,41.61,37.68,0.16,1015,2.6,269,4
